subjID,prime,target,RT,accuracy,Path Similarity,Wu-Palmer Similarity,Leacock-Chodorow Similarity,Resnik Similarity,Jiang-Conrath Similarity,Lin Similarity,reuters,brown,gutenberg,webtext,weighted_avg
193,after,sunset,386.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.0005361930294906167,0.002430133657351154,0.0008267879288962381,0.0,0.0008827683615819209
193,through,long,472.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.001349527665317139,0.0,0.0006121824303642485
193,still,quiet,517.0,1.0,1.0,1.0,3.258096538021482,7.696422092902483,1e+300,1.0,0.0,0.0013679890560875513,0.0,0.0,0.000355998576005696
193,complete,destruction,570.0,1.0,0.14285714285714285,0.25,,,,,0.0,0.0111731843575419,0.0,0.0,0.004405286343612335
193,tumble,down,501.0,1.0,0.25,0.4,1.8718021769015913,0.0,0.04967138561863523,0.0,0.0,0.0,0.09090909090909091,1.0,0.10526315789473684
193,twin,sister,625.0,1.0,0.16666666666666666,0.5714285714285714,1.845826690498331,5.710492791428491,0.09699519224111851,0.5255673402340914,0.0,0.14285714285714285,0.0,0.5,0.07407407407407407
193,grocery,store,601.0,1.0,0.25,0.8571428571428571,2.2512917986064953,7.483665235906,0.3619790472743876,0.8441848223249124,0.25,0.42857142857142855,,0.0,0.2777777777777778
193,grow,tall,538.0,1.0,0.25,0.4,,,,,0.0,0.0,0.005917159763313609,0.0,0.0027397260273972603
193,last,chance,608.0,1.0,0.3333333333333333,0.5,2.159484249353372,0.0,0.07026907865862882,0.0,0.0006657789613848203,0.0,0.0007662835249042146,0.01,0.0009718172983479105
193,train,station,712.0,1.0,0.2,0.3333333333333333,1.6486586255873816,0.0,0.06454227125119466,0.0,0.0,0.0,0.0,0.011494252873563218,0.006928406466512702
193,cause,why,546.0,1.0,0.1111111111111111,0.2,1.4403615823901665,-0.0,0.09313605674220456,-0.0,0.0,0.0,0.004008016032064128,0.0,0.0022988505747126436
193,bath,towel,525.0,1.0,0.125,0.5882352941176471,1.55814461804655,2.305848731451232,0.05501317165680887,0.20236362257642418,0.0,0.04,0.0,0.0,0.020833333333333332
193,bulletin,board,565.0,1.0,0.1,0.18181818181818182,0.9555114450274363,0.0,0.052908123643829415,0.0,0.0,0.16666666666666666,0.0,,0.04
193,number,one,705.0,1.0,0.25,0.7692307692307693,2.2512917986064953,4.357866246316513,0.5819455421992284,0.8353118330470851,0.014492753623188406,0.0021413276231263384,0.006993006993006993,0.05357142857142857,0.009532062391681109
193,ozone,layer,556.0,1.0,0.1111111111111111,0.3333333333333333,1.4403615823901665,0.8017591149538994,0.05093390162562121,0.07550655934923481,1.0,0.0,0.0,,0.3333333333333333
193,liberal,conservative,520.0,1.0,0.3333333333333333,0.6666666666666666,2.538973871058276,4.910252402015155,0.1183605047217147,0.5375422946093711,0.0,0.01639344262295082,0.0,0.0,0.00909090909090909
193,some,thing,502.0,1.0,0.25,0.4,,,,,0.0,0.0,0.000390625,0.0,0.00017677214071062401
193,ice,pick,483.0,1.0,0.2,0.3333333333333333,1.6486586255873816,0.0,0.04891258149087943,0.0,0.0,0.0,0.0,0.034482758620689655,0.006756756756756757
193,metric,system,545.0,1.0,0.2,0.5,2.0281482472922856,0.5962292078977726,0.0832554270412778,0.09031252997007017,0.08333333333333333,,,1.0,0.15384615384615385
193,vice,president,647.0,1.0,0.125,0.631578947368421,1.55814461804655,3.143520233107207,0.10079011285565746,0.38788184227383316,0.6242424242424243,0.5384615384615384,0.0,0.0,0.5545023696682464
193,deadly,poison,512.0,1.0,0.25,0.4,,,,,0.0,0.0,0.019230769230769232,,0.013513513513513514
193,united,states,497.0,1.0,0.25,0.4,1.8718021769015913,0.0,0.07366890481814473,0.0,0.5,0.0,0.0,,0.04411764705882353
193,argue,it,439.0,1.0,0.07142857142857142,0.13333333333333333,,,,,0.043478260869565216,0.0,0.0,0.0,0.015384615384615385
193,phone,call,501.0,1.0,1.0,1.0,3.258096538021482,7.874253296394812,1e+300,1.0,0.1,0.019230769230769232,,0.0,0.015037593984962405
193,asteroid,belt,528.0,1.0,0.2,0.3333333333333333,,,,,,1.0,,,1.0
193,chemical,reaction,609.0,1.0,0.125,0.2222222222222222,,,,,0.0,0.017543859649122806,0.0,0.0,0.006535947712418301
193,further,away,551.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.0,0.005154639175257732,0.0056179775280898875,0.0,0.0016906170752324597
193,factory,worker,538.0,1.0,0.1,0.47058823529411764,1.3350010667323402,1.5318337432196856,0.090849777181188,0.2177315283136138,0.0,0.043478260869565216,0.0,0.0,0.017241379310344827
193,ball,bat,468.0,1.0,0.16666666666666666,0.7368421052631579,1.845826690498331,5.268142166917219,0.10789864791271829,0.5320216159897492,0.0,0.009900990099009901,0.0,0.0,0.004149377593360996
193,herb,garden,460.0,1.0,0.07692307692307693,0.3333333333333333,1.072636802264849,1.2900256809649917,0.06932967593644711,0.15173301462444433,,0.6666666666666666,0.0,,0.05555555555555555
193,make,do,551.0,1.0,1.0,1.0,3.258096538021482,6.09421095085451,1e+300,1.0,0.0,0.0026041666666666665,0.0,0.0,0.0005334755934915977
193,data,base,567.0,1.0,0.14285714285714285,0.4,1.6916760106710724,0.5962292078977726,0.06280152100210405,0.06967068955394445,0.0037313432835820895,0.0,0.0,0.0,0.002145922746781116
193,semester,hours,442.0,1.0,0.3333333333333333,0.8333333333333334,2.538973871058276,3.800372388500703,0.07318627121060403,0.35743804633482085,,0.3,,0.0,0.23076923076923078
193,reckless,driving,797.0,1.0,0.3333333333333333,0.5,,,,,,0.3333333333333333,0.0,,0.13636363636363635
193,stock,market,477.0,1.0,0.25,0.4,,,,,0.020886615515771527,0.058394160583941604,0.0,0.0,0.02243211334120425
193,him,her,395.0,1.0,,,,,,,0.0,0.0,0.0005416279789538842,0.0,0.00043791054113231155
193,contract,agreement,595.0,1.0,0.3333333333333333,0.8571428571428571,2.538973871058276,7.124764358939113,0.9430050437579237,0.9307353428061625,0.005970149253731343,0.01694915254237288,0.0,0.0,0.007425742574257425
193,men,see,491.0,1.0,0.125,0.2222222222222222,,,,,0.0,0.0,0.0007572889057175312,0.0,0.0005782017924255566
193,heavy,weight,498.0,1.0,0.2,0.3333333333333333,,,,,0.00546448087431694,0.009345794392523364,0.0,0.0,0.0038240917782026767
193,be,ten,485.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.00015762925598991173,0.00012623074981065388,0.0,0.00010074213371839216
193,screw,driver,452.0,1.0,0.14285714285714285,0.6,1.6916760106710724,2.333545243735693,0.0615418228797152,0.2231327790562317,,0.05,0.0,0.0,0.030303030303030304
193,ski,jump,472.0,1.0,0.3333333333333333,0.3333333333333333,2.159484249353372,3.6968927834763368,0.06863243575327715,0.3366296264234649,0.0,0.3333333333333333,,,0.08333333333333333
193,split,second,391.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.10344827586206896,0.03571428571428571,0.0,0.007984031936127744
193,block,against,531.0,1.0,,,,,,,0.0,0.0,0.0,0.041666666666666664,0.004784688995215311
193,welcome,home,515.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.0,0.0,0.007462686567164179,0.0,0.0047169811320754715
193,total,all,519.0,1.0,0.3333333333333333,0.5,,,,,0.001838235294117647,0.004784688995215311,0.0,0.0,0.0022404779686333084
193,search,web,435.0,1.0,0.16666666666666666,0.2857142857142857,,,,,0.0,0.0,0.0,0.004975124378109453,0.002717391304347826
194,shock,electric,460.0,1.0,0.25,0.4,,,,,0.0,0.0,0.015625,0.0,0.01
194,through,long,718.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.001349527665317139,0.0,0.0006121824303642485
194,lung,cancer,1198.0,1.0,0.09090909090909091,0.2857142857142857,1.2396908869280152,0.8017591149538994,0.04890375917245686,0.07271583402877593,,0.0,0.0,0.16666666666666666,0.038461538461538464
194,account,for,382.0,1.0,,,,,,,0.14948453608247422,0.23076923076923078,0.07114624505928854,0.18181818181818182,0.13654096228868662
194,grab,bag,490.0,1.0,0.2,0.7142857142857143,2.0281482472922856,2.3322377550841122,0.06601600606952224,0.23543311440809442,0.0,0.08333333333333333,0.0,0.0,0.037037037037037035
194,since,then,379.0,1.0,,,,,,,0.022941970310391364,0.01098901098901099,0.014285714285714285,0.04081632653061224,0.017867435158501442
194,bubble,gum,390.0,1.0,0.2,0.3333333333333333,1.6486586255873816,0.0,0.04271218513488293,0.0,0.0,0.08333333333333333,0.0,0.0,0.029411764705882353
194,first,saw,367.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0024154589371980675,0.004338394793926247,0.0,0.0023584905660377358
194,craft,in,383.0,1.0,0.14285714285714285,0.25,,,,,0.0,0.0,0.02857142857142857,,0.021739130434782608
194,here,there,339.0,1.0,0.3333333333333333,0.8,2.538973871058276,3.0115861627720086,0.08603160652888268,0.3413179611296192,0.0,0.0016474464579901153,0.0020847810979847115,0.0,0.0014641288433382138
194,after,sunset,439.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.0005361930294906167,0.002430133657351154,0.0008267879288962381,0.0,0.0008827683615819209
194,me,you,279.0,1.0,,,,,,,0.0,0.0034334763948497852,0.0021331058020477816,0.0038314176245210726,0.002441694030479077
194,medicine,cabinet,484.0,1.0,0.08333333333333333,0.26666666666666666,1.1526795099383855,0.8017591149538994,0.057660821317290986,0.08463482695697298,0.0,0.0,0.0,0.14285714285714285,0.020833333333333332
194,real,people,356.0,1.0,0.2,0.3333333333333333,,,,,0.0,0.00796812749003984,0.0,0.0,0.002205071664829107
194,budget,plan,487.0,1.0,0.5,0.9333333333333333,2.9444389791664407,6.17155027296036,0.23327878354632856,0.7422270819537073,0.009876543209876543,0.0,,0.0,0.008620689655172414
194,tumble,down,449.0,1.0,0.25,0.4,1.8718021769015913,0.0,0.04967138561863523,0.0,0.0,0.0,0.09090909090909091,1.0,0.10526315789473684
194,grow,tall,457.0,1.0,0.25,0.4,,,,,0.0,0.0,0.005917159763313609,0.0,0.0027397260273972603
194,complete,destruction,489.0,1.0,0.14285714285714285,0.25,,,,,0.0,0.0111731843575419,0.0,0.0,0.004405286343612335
194,grocery,store,448.0,1.0,0.25,0.8571428571428571,2.2512917986064953,7.483665235906,0.3619790472743876,0.8441848223249124,0.25,0.42857142857142855,,0.0,0.2777777777777778
194,twin,sister,428.0,1.0,0.16666666666666666,0.5714285714285714,1.845826690498331,5.710492791428491,0.09699519224111851,0.5255673402340914,0.0,0.14285714285714285,0.0,0.5,0.07407407407407407
194,train,station,447.0,1.0,0.2,0.3333333333333333,1.6486586255873816,0.0,0.06454227125119466,0.0,0.0,0.0,0.0,0.011494252873563218,0.006928406466512702
194,ice,pick,441.0,1.0,0.2,0.3333333333333333,1.6486586255873816,0.0,0.04891258149087943,0.0,0.0,0.0,0.0,0.034482758620689655,0.006756756756756757
194,some,thing,522.0,1.0,0.25,0.4,,,,,0.0,0.0,0.000390625,0.0,0.00017677214071062401
194,number,one,406.0,1.0,0.25,0.7692307692307693,2.2512917986064953,4.357866246316513,0.5819455421992284,0.8353118330470851,0.014492753623188406,0.0021413276231263384,0.006993006993006993,0.05357142857142857,0.009532062391681109
194,ozone,layer,520.0,1.0,0.1111111111111111,0.3333333333333333,1.4403615823901665,0.8017591149538994,0.05093390162562121,0.07550655934923481,1.0,0.0,0.0,,0.3333333333333333
194,bulletin,board,456.0,1.0,0.1,0.18181818181818182,0.9555114450274363,0.0,0.052908123643829415,0.0,0.0,0.16666666666666666,0.0,,0.04
194,liberal,conservative,296.0,1.0,0.3333333333333333,0.6666666666666666,2.538973871058276,4.910252402015155,0.1183605047217147,0.5375422946093711,0.0,0.01639344262295082,0.0,0.0,0.00909090909090909
194,still,quiet,513.0,1.0,1.0,1.0,3.258096538021482,7.696422092902483,1e+300,1.0,0.0,0.0013679890560875513,0.0,0.0,0.000355998576005696
194,cause,why,272.0,1.0,0.1111111111111111,0.2,1.4403615823901665,-0.0,0.09313605674220456,-0.0,0.0,0.0,0.004008016032064128,0.0,0.0022988505747126436
194,bath,towel,417.0,1.0,0.125,0.5882352941176471,1.55814461804655,2.305848731451232,0.05501317165680887,0.20236362257642418,0.0,0.04,0.0,0.0,0.020833333333333332
194,last,chance,455.0,1.0,0.3333333333333333,0.5,2.159484249353372,0.0,0.07026907865862882,0.0,0.0006657789613848203,0.0,0.0007662835249042146,0.01,0.0009718172983479105
194,some,paint,358.0,0.0,0.25,0.4,,,,,0.0,0.0,0.0,0.0020325203252032522,0.00017677214071062401
194,roast,beef,233.0,1.0,0.25,0.8,2.2512917986064953,6.725370388299207,0.12816248051555407,0.6328766726612177,0.0,0.0,0.125,0.0,0.07142857142857142
194,serious,student,392.0,1.0,0.1111111111111111,0.2,,,,,0.0,0.008849557522123894,0.0,0.0,0.002638522427440633
194,block,against,228.0,1.0,,,,,,,0.0,0.0,0.0,0.041666666666666664,0.004784688995215311
194,weary,tired,423.0,1.0,1.0,1.0,3.258096538021482,7.753845274145816,1e+300,1.0,0.0,0.0,0.010416666666666666,,0.008849557522123894
194,how,stupid,214.0,1.0,,,,,,,0.0,0.0,0.0005385029617662897,0.0,0.0003297065611605671
194,lit,on,400.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.01694915254237288,0.0,0.0125
194,contract,agreement,475.0,1.0,0.3333333333333333,0.8571428571428571,2.538973871058276,7.124764358939113,0.9430050437579237,0.9307353428061625,0.005970149253731343,0.01694915254237288,0.0,0.0,0.007425742574257425
194,famous,artist,253.0,1.0,0.1111111111111111,0.2,,,,,,0.0,0.012048192771084338,0.05555555555555555,0.010526315789473684
194,reckless,driving,441.0,1.0,0.3333333333333333,0.5,,,,,,0.3333333333333333,0.0,,0.13636363636363635
194,looks,pretty,556.0,1.0,0.3333333333333333,0.5,,,,,0.020833333333333332,0.03896103896103896,0.0,0.0,0.009237875288683603
194,deputy,assistant,309.0,1.0,0.5,0.9473684210526315,2.9444389791664407,6.20123658333072,0.23787320502635212,0.7468492889339177,0.022222222222222223,0.0,0.0,,0.01639344262295082
194,football,field,357.0,1.0,0.125,0.5882352941176471,1.55814461804655,2.305848731451232,0.06674518951483568,0.23536212880801047,0.0,0.06666666666666667,0.0,0.0,0.046511627906976744
194,screw,driver,436.0,1.0,0.14285714285714285,0.6,1.6916760106710724,2.333545243735693,0.0615418228797152,0.2231327790562317,,0.05,0.0,0.0,0.030303030303030304
194,heavy,weight,353.0,1.0,0.2,0.3333333333333333,,,,,0.00546448087431694,0.009345794392523364,0.0,0.0,0.0038240917782026767
194,not,negative,494.0,1.0,0.3333333333333333,0.5,,,,,0.00023529411764705883,0.0,5.940358797671379e-05,0.0,7.156915369475756e-05
194,swan,dive,358.0,1.0,0.25,0.2857142857142857,1.8718021769015913,3.6968927834763368,0.09320228166968557,0.4079749393007491,,0.5,0.0,0.0,0.125
194,credit,card,432.0,1.0,0.16666666666666666,0.5454545454545454,1.845826690498331,2.61964384137646,0.07711560466846618,0.28776493139779163,0.037366548042704624,0.01818181818181818,0.0,0.35294117647058826,0.039603960396039604
194,metric,system,628.0,1.0,0.2,0.5,2.0281482472922856,0.5962292078977726,0.0832554270412778,0.09031252997007017,0.08333333333333333,,,1.0,0.15384615384615385
194,pail,slip,421.0,1.0,0.16666666666666666,0.6666666666666666,1.845826690498331,2.305848731451232,0.06960286517427318,0.2429904836699701,,0.0,0.021739130434782608,,0.02
194,ball,bat,631.0,1.0,0.16666666666666666,0.7368421052631579,1.845826690498331,5.268142166917219,0.10789864791271829,0.5320216159897492,0.0,0.009900990099009901,0.0,0.0,0.004149377593360996
194,dine,out,443.0,1.0,0.2,0.3333333333333333,1.6486586255873816,0.0,0.049995790757957174,0.0,,0.0,0.06666666666666667,0.0,0.0625
194,motionless,still,409.0,1.0,1.0,1.0,0.6931471805599453,,1e+300,,,0.0,0.023809523809523808,,0.02040816326530612
194,must,have,426.0,1.0,0.3333333333333333,0.5,,,,,0.015527950310559006,0.13359920239282153,0.1218117854001759,0.1485148514851485,0.11648648648648649
194,argue,it,452.0,1.0,0.07142857142857142,0.13333333333333333,,,,,0.043478260869565216,0.0,0.0,0.0,0.015384615384615385
194,fast,friend,588.0,1.0,0.125,0.2222222222222222,,,,,0.0,0.0,0.006578947368421052,0.0,0.004329004329004329
194,now,account,501.0,1.0,0.3333333333333333,0.5,,,,,0.0022172949002217295,0.0009569377990430622,0.0,0.0,0.000528169014084507
194,live,happy,423.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.0018656716417910447,0.0,0.0012033694344163659
194,own,mine,699.0,1.0,0.2,0.3333333333333333,1.6486586255873816,0.0,0.06144369057657943,0.0,0.0,0.0012953367875647669,0.0,0.0,0.00029507229271171436
194,deadly,poison,447.0,1.0,0.25,0.4,,,,,0.0,0.0,0.019230769230769232,,0.013513513513513514
194,further,away,429.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.0,0.005154639175257732,0.0056179775280898875,0.0,0.0016906170752324597
194,bounty,hunter,573.0,1.0,0.08333333333333333,0.42105263157894735,1.1526795099383855,1.5318337432196856,0.04694133952194512,0.12573095336132475,,0.0,0.0,1.0,0.08333333333333333
194,rainy,weather,505.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.16666666666666666,0.0,0.0,,0.07142857142857142
195,graduate,student,1189.0,1.0,0.5,0.631578947368421,2.9444389791664407,6.771207110432966,0.2815903486967565,0.7922472120376627,,0.03571428571428571,,0.0,0.029411764705882353
195,vacuum,cleaner,531.0,1.0,0.2,0.3333333333333333,,,,,0.0,0.1,0.0,1.0,0.1111111111111111
195,several,thousand,518.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.008797653958944282,0.005917159763313609,0.005747126436781609,0.0,0.006872852233676976
195,meaningful,relationship,534.0,1.0,0.16666666666666666,0.2857142857142857,,,,,0.0,0.043478260869565216,,0.0,0.02702702702702703
195,grocery,store,471.0,1.0,0.25,0.8571428571428571,2.2512917986064953,7.483665235906,0.3619790472743876,0.8441848223249124,0.25,0.42857142857142855,,0.0,0.2777777777777778
195,before,after,424.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0010548523206751054,0.0,0.0,0.00019387359441644047
195,live,happy,450.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.0018656716417910447,0.0,0.0012033694344163659
195,drill,bit,1083.0,1.0,0.25,0.8421052631578947,2.2512917986064953,6.533237758722637,0.11955723427390819,0.6097091369378277,0.0,0.041666666666666664,0.0,,0.017543859649122806
195,tuna,sandwich,904.0,1.0,0.08333333333333333,0.35294117647058826,1.1526795099383855,3.33670590680296,0.06436513129235613,0.3004718452311375,,,,0.09090909090909091,0.09090909090909091
195,bath,towel,543.0,1.0,0.125,0.5882352941176471,1.55814461804655,2.305848731451232,0.05501317165680887,0.20236362257642418,0.0,0.04,0.0,0.0,0.020833333333333332
195,waste,basket,445.0,1.0,0.125,0.5882352941176471,1.55814461804655,2.3322377550841122,0.056460914397648436,0.20846032589078883,0.0,0.02857142857142857,0.0,0.0,0.005555555555555556
195,promise,broken,509.0,1.0,0.25,0.4,1.8718021769015913,0.0,0.05250839862945909,0.0,0.0,0.0,0.005025125628140704,0.0,0.0037313432835820895
195,population,explosion,771.0,1.0,0.125,0.36363636363636365,1.55814461804655,0.5962292078977726,0.05289691049306728,0.05933469011687825,0.0,0.007352941176470588,0.0,0.0,0.0058823529411764705
195,kinetic,energy,533.0,1.0,0.125,0.2222222222222222,,,,,,0.625,,,0.625
195,cotton,wool,598.0,1.0,0.3333333333333333,0.8571428571428571,2.538973871058276,6.653626483440365,0.10524704900598371,0.5834286422807637,0.0,0.0,0.04,0.0,0.005
195,real,people,459.0,0.0,0.2,0.3333333333333333,,,,,0.0,0.00796812749003984,0.0,0.0,0.002205071664829107
195,health,care,457.0,0.0,0.2,0.7142857142857143,2.0281482472922856,4.234788990302387,0.08887876481904683,0.42947306633854965,0.16279069767441862,0.022727272727272728,0.0,0.6666666666666666,0.05421686746987952
195,being,human,464.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.001447178002894356,0.0006180469715698393,0.0,0.0006651147322913202
195,account,for,433.0,1.0,,,,,,,0.14948453608247422,0.23076923076923078,0.07114624505928854,0.18181818181818182,0.13654096228868662
195,phone,when,413.0,1.0,,,,,,,0.0,0.019230769230769232,,0.0,0.007518796992481203
195,trade,action,426.0,1.0,0.25,0.6666666666666666,2.2512917986064953,4.52385364840917,0.14236012982374852,0.5629433256425573,0.0030823425803610744,0.0,0.0,0.0,0.0028513238289205704
195,tense,situation,455.0,1.0,0.14285714285714285,0.25,,,,,0.5,0.0,,,0.058823529411764705
195,sweet,sour,463.0,1.0,0.3333333333333333,0.9,2.538973871058276,8.546706058789242,0.17908441277074577,0.7537651567552398,0.047619047619047616,0.0,0.0,0.0,0.0019267822736030828
195,lay,down,488.0,1.0,0.3333333333333333,0.5,2.159484249353372,0.0,0.058830568416313976,0.0,0.0,0.014814814814814815,0.051759834368530024,0.0,0.04134762633996937
195,downstairs,in,419.0,1.0,0.3333333333333333,0.5,,,,,,0.0,0.05263157894736842,0.0,0.030303030303030304
195,lung,cancer,488.0,1.0,0.09090909090909091,0.2857142857142857,1.2396908869280152,0.8017591149538994,0.04890375917245686,0.07271583402877593,,0.0,0.0,0.16666666666666666,0.038461538461538464
